,id,date,rawContent,cleaned_content,english_relative_frequency
19,17020,2022-06-20 23:56:14+00:00,bat ka nagdelete :((,bat ka nagdelete,0.6666666666666666
20,17021,2022-06-20 23:56:13+00:00,@isthatsintos Thank you fren 🥰🥰,thank you fren,0.6666666666666666
35,17036,2022-06-20 23:53:51+00:00,@fmrn_05 Ako naman ang sabog ngayon wag ka mag alala HAHAHAA,ako naman ang sabog ngayon wag ka mag alala hahahaa,0.6
43,17044,2022-06-20 23:52:53+00:00,"@poweroflotus @dumidyeypee True, malaki rin yung branch sa Taft corner pa siya. Visit mo nalang yung Escolta branch. ☺️",true malaki rin yung branch sa taft corner pa siya visit mo nalang yung escolta branch,0.6875
46,17047,2022-06-20 23:52:26+00:00,@silveraconitate Wala lang. haha,wala lang haha,0.6666666666666666
48,17049,2022-06-20 23:52:16+00:00,"Lavyu u both 🥰🥰🥰
Unbothered LAVER este lavteam pla 🥰🥰🥰 https://t.co/lH5bSbnkSi",lavyu u both unbothered laver este lavteam pla,0.625
49,17050,2022-06-20 23:52:02+00:00,"@jmsndrw_ Prayinggggg, may pasok kami ng weekdaysss 💔🥲",prayinggggg may pasok kami ng weekdaysss,0.6666666666666666
56,17057,2022-06-20 23:50:27+00:00,@Saralijgs baka may nakaen na di kasundo ng tyan nya.,baka may nakaen na di kasundo ng tyan nya,0.6666666666666666
61,17062,2022-06-20 23:50:01+00:00,Ayuko na lang talaga mag talk😤,ayuko na lang talaga mag talk,0.6666666666666666
81,17082,2022-06-20 23:47:19+00:00,"Kapag maganda offer, babalik na ako sa construction😁",kapag maganda offer babalik na ako sa construction,0.625
94,17095,2022-06-20 23:45:30+00:00,Inaantok ako first sub pa lang huhu energy naman dyan ma'am!!!,inaantok ako first sub pa lang huhu energy naman dyan maam,0.6363636363636364
4,17105,2022-06-21 23:59:15+00:00,Goodmorning my Ate @YengPLUGGEDin . 😘 I love you forevs Ateko. ❤️,goodmorning my ate i love you forevs ateko,0.625
32,17133,2022-06-21 23:52:22+00:00,Ganooon in real life hahahahaha 😂,ganooon in real life hahahahaha,0.6
53,17154,2022-06-21 23:48:02+00:00,"@aniibannanii Oo naman Ma. Isa ka sa mga lods ko na member dun eh, kaso may tagapagmana ata dun lahat ng member binabantayan. 😂😂😂",oo naman ma isa ka sa mga lods ko na member dun eh kaso may tagapagmana ata dun lahat ng member binabantayan,0.6363636363636364
68,17169,2022-06-21 23:45:10+00:00,Our Domundi love started because of nong Joss and seeing him together with his bros in #DMDLAND was the highlight of our night…madrama na kung madrama pero kung di dahil sa batang to di namin makikilala ang DMD…so maraming salamat ‘nak! Hulog ka talaga ng langit…hahahaha! https://t.co/f27Y6G4HWg,our domundi love started because of nong joss and seeing him together with his bros in was the highlight of our night madrama na kung madrama pero kung di dahil sa batang to di namin makikilala ang dmd so maraming salamat nak hulog ka talaga ng langit hahahaha,0.6666666666666666
69,17170,2022-06-21 23:45:05+00:00,@jaijaaaaaaiii HAHAHAHAHAHAH AY SAME DIAY TA,hahahahahahah ay same diay ta,0.6
79,17180,2022-06-21 23:42:57+00:00,"goodbye, fb! hanggang sa muli.",goodbye fb hanggang sa muli,0.6
87,17188,2022-06-21 23:41:53+00:00,Nairaos ang 1st day ng work week. Jgh. Tara kain mga mahal,nairaos ang 1st day ng work week jgh tara kain mga mahal,0.6363636363636364
93,17194,2022-06-21 23:40:26+00:00,@Bee0000007 Push mo na yan kuya! Yeheeyyy!,push mo na yan kuya yeheeyyy,0.6666666666666666
96,17197,2022-06-21 23:39:49+00:00,@tagatuos_ Sinasabi ko sa barbero high faded. Uno sa baba tapos 2 sa taas.,sinasabi ko sa barbero high faded uno sa baba tapos 2 sa taas,0.6666666666666666
6,17207,2022-06-22 23:59:07+00:00,This. Taena nung bone cracking sound talaga ughhhh https://t.co/6RRDQliih7,this taena nung bone cracking sound talaga ughhhh,0.625
17,17218,2022-06-22 23:56:44+00:00,@cebrerowewe San tayo haha 🤣,san tayo haha,0.6666666666666666
18,17219,2022-06-22 23:56:44+00:00,@t0y_1995 Alak pa Bess 😂😂,alak pa bess,0.6666666666666666
19,17220,2022-06-22 23:56:29+00:00,"@tamboy_ Yesss!!! Pero off cam, malambing yan. Mas kaaway ko pa yung isa, si Breya. https://t.co/Z7x6ir0CLb",yesss pero off cam malambing yan mas kaaway ko pa yung isa si breya,0.6428571428571429
37,17238,2022-06-22 23:53:18+00:00,Sana hindi umulan for todays bidyow.  🥲,sana hindi umulan for todays bidyow,0.6666666666666666
47,17248,2022-06-22 23:50:58+00:00,"Guys, since until now wala pa rin update from Jolina. Ito nalang muna 🥺🥺 that hug from CRDJ. 💚💚💚 https://t.co/cld3P0wc66",guys since until now wala pa rin update from jolina ito nalang muna that hug from crdj,0.6470588235294118
50,17251,2022-06-22 23:50:05+00:00,Since when aq magiging ganito parang di deserve mabuhay ng walang burden sa buhay q,since when aq magiging ganito parang di deserve mabuhay ng walang burden sa buhay q,0.6
53,17254,2022-06-22 23:49:46+00:00,@yeyenatics Mi. Baka inuubos nya yung stock nilang Pride Detergent 😅😭🤣🤣🤣🤣 laba all day si accla char hahaha,mi baka inuubos nya yung stock nilang pride detergent laba all day si accla char hahaha,0.6875
55,17256,2022-06-22 23:49:33+00:00,hala gusto kooo 🥺👉👈 https://t.co/Oy48Z0JeW8,hala gusto kooo,0.6666666666666666
56,17257,2022-06-22 23:49:32+00:00,Nakakapagod sa paulit ulit na lang everyday tapos ang kakalat ng tao sa bahay,nakakapagod sa paulit ulit na lang everyday tapos ang kakalat ng tao sa bahay,0.6428571428571429
57,17258,2022-06-22 23:49:30+00:00,"Ung Hindi na ako nakakapag work ng maayos sa panonood ng videos niyo. Kinikilig ako sa Mahalima💙
Mahal ko kayong Lima💙💠

#WorkFromHome
#SB19",ung hindi na ako nakakapag work ng maayos sa panonood ng videos niyo kinikilig ako sa mahalima mahal ko kayong lima,0.6190476190476191
58,17259,2022-06-22 23:49:16+00:00,@bretmanrock Ganda mo ghoRL,ganda mo ghorl,0.6666666666666666
62,17263,2022-06-22 23:48:40+00:00,Yung kapitbahay mo nakalunok ng megaphone.. ang aga aga lakas lakas ng boses. Hmp! 😠,yung kapitbahay mo nakalunok ng megaphone ang aga aga lakas lakas ng boses hmp,0.6428571428571429
64,17265,2022-06-22 23:46:47+00:00,"wala na akong gana, hindi na ako motivated 🥺",wala na akong gana hindi na ako motivated,0.625
81,17282,2022-06-22 23:44:36+00:00,the trippings ha,the trippings ha,0.6666666666666666
84,17285,2022-06-22 23:43:50+00:00,Nanginginig beri much 😂,nanginginig beri much,0.6666666666666666
89,17290,2022-06-22 23:43:12+00:00,"💌 Bbangmail 💖
#TenchuBabi
 Hi @sunwoonoona0412 bbanghaksang arrived safely! 💖 Ti'll next budol thank youuuuu! 🫶 https://t.co/PKd0FHJT92",bbangmail hi bbanghaksang arrived safely till next budol thank youuuuu,0.6
2,17303,2022-06-23 23:59:38+00:00,"Ghosting vs. Barely tolerating your presence. 

🤦‍♀️🤷‍♀️",ghosting vs barely tolerating your presence,0.6666666666666666
8,17309,2022-06-23 23:58:56+00:00,@KellyDiMawari Message kita pagbalik ko mabilis lang ang 2 weeks,message kita pagbalik ko mabilis lang ang 2 weeks,0.625
15,17316,2022-06-23 23:58:14+00:00,Bigla nalang akong nag crave sa chicken macaroni salad 😭,bigla nalang akong nag crave sa chicken macaroni salad,0.6666666666666666
17,17318,2022-06-23 23:57:14+00:00,@gnobmoyab Ang super lala ng vball fans ngayon sir,ang super lala ng vball fans ngayon sir,0.625
21,17322,2022-06-23 23:56:21+00:00,And so whuuuut? 🙄,and so whuuuut,0.6666666666666666
23,17324,2022-06-23 23:55:38+00:00,@SyGyzelle 💔 Laban lang lods 💪,laban lang lods,0.6666666666666666
26,17327,2022-06-23 23:55:27+00:00,Kape+samgyup lang ang cravings ko dor todaya vidyows!!!,kapesamgyup lang ang cravings ko dor todaya vidyows,0.625
27,17328,2022-06-23 23:55:25+00:00,@jhndrrck Morning hugs beh!,morning hugs beh,0.6666666666666666
32,17333,2022-06-23 23:54:43+00:00,"@MoeSantel Thank you, Sants 🙏🏻",thank you sants,0.6666666666666666
52,17353,2022-06-23 23:50:58+00:00,@imthefakekathy Oohh sana makahanap ako dito! Thanks! 🥰,oohh sana makahanap ako dito thanks,0.6666666666666666
55,17356,2022-06-23 23:50:33+00:00,remembering PNoy today 💛,remembering pnoy today,0.6666666666666666
67,17368,2022-06-23 23:48:20+00:00,@jao_adeto Ako man abi,ako man abi,0.6666666666666666
81,17382,2022-06-23 23:45:52+00:00,Ibang level yung traffic dito sa part ng kalayaan. Parang di pinag isipan yung construction. https://t.co/6kUbKDYhhb,ibang level yung traffic dito sa part ng kalayaan parang di pinag isipan yung construction,0.6666666666666666
82,17383,2022-06-23 23:45:38+00:00,#WhatAreYouWaitingFor appreciate mo na sila habang buhay pa at kasama mo sila..hindi kung kelan patay na at hindi mo na kasama @RX931 @rxtmr,appreciate mo na sila habang buhay pa at kasama mo sila hindi kung kelan patay na at hindi mo na kasama,0.6190476190476191
85,17386,2022-06-23 23:44:26+00:00,@darlenegarnet totohanin mo aba!,totohanin mo aba,0.6666666666666666
86,17387,2022-06-23 23:44:21+00:00,dati 7am palang gising na ko ngayon di ako halos makabangon kung di pa ako aabutin ng lunch 🥹,dati 7am palang gising na ko ngayon di ako halos makabangon kung di pa ako aabutin ng lunch,0.6470588235294118
92,17393,2022-06-23 23:43:29+00:00,Lakas nyo mag guilt trip.,lakas nyo mag guilt trip,0.6
93,17394,2022-06-23 23:43:13+00:00,Grabeng inggit ko kagabi ayan napaginipan ko na sya nagsamgyup pa nga kami sa bahay daw ni han hyo joo 😅😂 ang saya ko lang sa panaginip OMG sana magkatotoo one day 🙏😇❤️ Good morning 😊,grabeng inggit ko kagabi ayan napaginipan ko na sya nagsamgyup pa nga kami sa bahay daw ni han hyo joo ang saya ko lang sa panaginip omg sana magkatotoo one day good morning,0.6666666666666666
94,17395,2022-06-23 23:42:58+00:00,@Ryoko_Nishikido Isa pa yan talaga Mama,isa pa yan talaga mama,0.6
5,17406,2022-06-24 23:57:46+00:00,"Sarap na sarap ka siguro sa clout, Josiah https://t.co/aYhzg5PsnJ",sarap na sarap ka siguro sa clout josiah,0.625
8,17409,2022-06-24 23:57:38+00:00,@piaipipiay11 @thommie_angela Naibog ra na te aahhaahah,naibog ra na te aahhaahah,0.6
13,17414,2022-06-24 23:56:09+00:00,Nagkanda leche-leche na sksks https://t.co/kx1Cb6yIad,nagkanda leche leche na sksks,0.6
16,17417,2022-06-24 23:54:59+00:00,Baka matulad ka dun sa dalawa. 🤣,baka matulad ka dun sa dalawa,0.6666666666666666
17,17418,2022-06-24 23:54:57+00:00,Hindi na ba uso ang “walang basagan ng trip”?,hindi na ba uso ang walang basagan ng trip,0.6666666666666666
19,17420,2022-06-24 23:54:46+00:00,Sana di ka po mapariwara lods.,sana di ka po mapariwara lods,0.6666666666666666
22,17423,2022-06-24 23:54:19+00:00,Iniisip ko mag RDOT later pero dzai di na kaya magfunction ng utak ko para sa line item ng behavioral.,iniisip ko mag rdot later pero dzai di na kaya magfunction ng utak ko para sa line item ng behavioral,0.65
31,17432,2022-06-24 23:51:25+00:00,pares after shift.❤️,pares after shift,0.6666666666666666
32,17433,2022-06-24 23:50:29+00:00,Unity lang daw kasi ang sagot 🫠 https://t.co/5jpcMSS0fO,unity lang daw kasi ang sagot,0.6666666666666666
40,17441,2022-06-24 23:48:13+00:00,Bat ba ako nagagwapuhan sayo 😣,bat ba ako nagagwapuhan sayo,0.6
42,17443,2022-06-24 23:46:52+00:00,Pagod na ako,pagod na ako,0.6666666666666666
43,17444,2022-06-24 23:46:47+00:00,@kurei_cx SA SARILI KO NGA WALA PA 😭,sa sarili ko nga wala pa,0.6666666666666666
51,17452,2022-06-24 23:45:04+00:00,Nap lang dapat ako kasi nga Fete tapos ayon kagigising ko lang damn u regla tiredness,nap lang dapat ako kasi nga fete tapos ayon kagigising ko lang damn u regla tiredness,0.625
57,17458,2022-06-24 23:43:30+00:00,@KheiLeniTayo Oo nga ngayon nalang uli. Nahihiya kasi ako minsan sa my day may nagheart ng pics ko lol.,oo nga ngayon nalang uli nahihiya kasi ako minsan sa my day may nagheart ng pics ko lol,0.6111111111111112
61,17462,2022-06-24 23:41:49+00:00,Kaya koto tanga,kaya koto tanga,0.6666666666666666
79,17480,2022-06-24 23:38:27+00:00,Wala nang araw this week na hindi talaga ako iiyak ano po? 😅 Til' when naman para informed ako. 😌🥲,wala nang araw this week na hindi talaga ako iiyak ano po til when naman para informed ako,0.6666666666666666
80,17481,2022-06-24 23:37:57+00:00,"Miss u, inang",miss u inang,0.6666666666666666
88,17489,2022-06-24 23:36:24+00:00,happy pride month s mga pupunta s parade sa pasay at qc ingats guys....,happy pride month s mga pupunta s parade sa pasay at qc ingats guys,0.6428571428571429
6,17507,2022-06-25 23:59:10+00:00,"@alcantara_arcy Good 🌄 SOLID MAYWARD🙏☝️❤️🤍💪🕊️
#MayWard
@maymayentrata07 
@Barber_Edward_",good solid mayward,0.6666666666666666
8,17509,2022-06-25 23:59:01+00:00,GoodMorning People of Tondo Manila♥️😅,goodmorning people of tondo manila,0.6
9,17510,2022-06-25 23:58:47+00:00,@_rdmptn Inggit is me... 🥺🥺🥺,inggit is me,0.6666666666666666
21,17522,2022-06-25 23:56:39+00:00,Good morning have a nice day. Sobrang saya na magising tuwing umaga.,good morning have a nice day sobrang saya na magising tuwing umaga,0.6666666666666666
23,17524,2022-06-25 23:56:37+00:00,Dugyot ka be?,dugyot ka be,0.6666666666666666
33,17534,2022-06-25 23:54:47+00:00,Gusto ko ng puto't kutsinta. 🤤,gusto ko ng putot kutsinta,0.6
38,17539,2022-06-25 23:53:20+00:00,@Potimax1 AAAAH tendré que ver el replay 😭😭,aaaah tendré que ver el replay,0.6666666666666666
40,17541,2022-06-25 23:53:02+00:00,@Niorcutie Ano po nangyari,ano po nangyari,0.6666666666666666
65,17566,2022-06-25 23:47:20+00:00,@ginebilog he’s stanley hahahah,hes stanley hahahah,0.6666666666666666
67,17568,2022-06-25 23:47:09+00:00,Inaaccept ng CEO yung friend request ko tapos nilike niya yung post ko as a Top Phonebanker whaaa 🥰 https://t.co/Vpus7T4MBV,inaaccept ng ceo yung friend request ko tapos nilike niya yung post ko as a top phonebanker whaaa,0.6666666666666666
71,17572,2022-06-25 23:45:59+00:00,@kerwinkiffy Sino nagsend sayo update? Or my gc kayo?,sino nagsend sayo update or my gc kayo,0.625
3,17604,2022-06-26 23:59:08+00:00,Beh ito na ang sign. Huhu tanggapin niyo lang ako promise di kayo magsisisi hahahaha. 😭🤣,beh ito na ang sign huhu tanggapin niyo lang ako promise di kayo magsisisi hahahaha,0.6
12,17613,2022-06-26 23:57:20+00:00,@YenAquino_ @officialLRT1 Bat anyare mars?,bat anyare mars,0.6666666666666666
16,17617,2022-06-26 23:56:14+00:00,Monday na naman.,monday na naman,0.6666666666666666
20,17621,2022-06-26 23:55:01+00:00,And bitin btw 😂😂😂,and bitin btw,0.6666666666666666
45,17646,2022-06-26 23:50:54+00:00,I'm at Ninoy Aquino International Airport (MNL) Terminal 3 - @miaagovph in Pasay City https://t.co/WQvx57Mqbf,im at ninoy aquino international airport mnl terminal 3 in pasay city,0.6363636363636364
80,17681,2022-06-26 23:45:20+00:00,delikado na to🥲🥲,delikado na to,0.6666666666666666
83,17684,2022-06-26 23:45:08+00:00,@giyankarlow Uu at hindi dumihin hehe,uu at hindi dumihin hehe,0.6
88,17689,2022-06-26 23:43:56+00:00,"thank you sa lahat ng blessings na binigay mo sakin ngayong taon papaG ambilis  ng Transition 😇😇❤️❤️ 

-DSS
-Angel( SME )
-and now TEAM MANAGER 😇😇😘",thank you sa lahat ng blessings na binigay mo sakin ngayong taon papag ambilis ng transition dss angel sme and now team manager,0.6521739130434783
90,17691,2022-06-26 23:43:34+00:00,"@kilithesonofdis morning kd.. di ka kulang, sobrang sobra ka pa",morning kd di ka kulang sobrang sobra ka pa,0.6666666666666666
95,17696,2022-06-26 23:42:28+00:00,"Makasurvive kaya ako today? Anim lang kami orbaka mas konti pa sa anim do I’ll feel responsible to talk 😖 

UMAY LODSSSSSSSS",makasurvive kaya ako today anim lang kami orbaka mas konti pa sa anim do ill feel responsible to talk umay lodssssssss,0.6190476190476191
97,17698,2022-06-26 23:41:30+00:00,Wooooah deleted lahat ng files 😏,wooooah deleted lahat ng files,0.6
9,17710,2022-06-27 23:58:15+00:00,Natatae na ako,natatae na ako,0.6666666666666666
30,17731,2022-06-27 23:54:11+00:00,Ay pota. Hahahahahaha https://t.co/AF9Eyw3iSg,ay pota hahahahahaha,0.6666666666666666
38,17739,2022-06-27 23:51:42+00:00,guard may papansin😷,guard may papansin,0.6666666666666666
44,17745,2022-06-27 23:50:56+00:00,"""2 days to die""

Ayun. Gising tuloy ako. Di ko alam para kanino yun.",2 days to die ayun gising tuloy ako di ko alam para kanino yun,0.6153846153846154
51,17752,2022-06-27 23:49:12+00:00,Ready na ulet mag lakad for 20mins!!,ready na ulet mag lakad for 20mins,0.6666666666666666
53,17754,2022-06-27 23:49:04+00:00,4thday ko na pero yung sakit ng puson ko pang first day pota 😭,4thday ko na pero yung sakit ng puson ko pang first day pota,0.6666666666666666
76,17777,2022-06-27 23:43:41+00:00,@_yojiyoj Hahahhaa wala po ba express lane,hahahhaa wala po ba express lane,0.6666666666666666
77,17778,2022-06-27 23:43:34+00:00,#tuesdayjog @ SM City Marilao https://t.co/842j1if0Xy,sm city marilao,0.6666666666666666
91,17792,2022-06-27 23:40:23+00:00,Gago. Nanalo si kuya Paul as Man of the Philippines 2022! Eyyy #manofthephilippines,gago nanalo si kuya paul as man of the philippines 2022 eyyy,0.6363636363636364
3,17804,2022-06-28 23:59:33+00:00,Hay aga ko naman malungkot,hay aga ko naman malungkot,0.6
8,17809,2022-06-28 23:58:41+00:00,naiiyak na ako sa tuwa 🫶🥹,naiiyak na ako sa tuwa,0.6
19,17820,2022-06-28 23:57:25+00:00,Binili ko na 😳,binili ko na,0.6666666666666666
26,17827,2022-06-28 23:56:38+00:00,Ang taas na ng standards ko for the OVP. Hindi sinayang ang mandato! https://t.co/GTunLnl85c,ang taas na ng standards ko for the ovp hindi sinayang ang mandato,0.6923076923076923
31,17832,2022-06-28 23:56:21+00:00,@nikkomariano_ Ate please. ikape na natin yan.,ate please ikape na natin yan,0.6666666666666666
34,17835,2022-06-28 23:55:29+00:00,@thedarwinpastor Tama iyan. Umpisahan mo na. LOL,tama iyan umpisahan mo na lol,0.6666666666666666
47,17848,2022-06-28 23:52:51+00:00,"Wait, replyan ko lang SYA. 🤍 https://t.co/7Ry2kdh3is",wait replyan ko lang sya,0.6
50,17851,2022-06-28 23:52:29+00:00,Okay hahaha nag aaya manood ng sine yung isa. 😅,okay hahaha nag aaya manood ng sine yung isa,0.6666666666666666
59,17860,2022-06-28 23:51:30+00:00,@DwghtJvr Saan yan kuya?,saan yan kuya,0.6666666666666666
60,17861,2022-06-28 23:51:28+00:00,Yung mga tito mong nag USJ for the first time hahahahhaha dami kong tawa lintek😂😂😂😂 https://t.co/R2mdwJclbo,yung mga tito mong nag usj for the first time hahahahhaha dami kong tawa lintek,0.6666666666666666
83,17884,2022-06-28 23:46:07+00:00,May metered taxi ba naghihintay kay Mile? Hahahahaha laging alis na alis eh😂😂😂😂 https://t.co/CizuAS4J32,may metered taxi ba naghihintay kay mile hahahahaha laging alis na alis eh,0.6923076923076923
92,17893,2022-06-28 23:43:42+00:00,ansakit sa heart 🥺 https://t.co/4NrHfL5y9y,ansakit sa heart,0.6666666666666666
0,17901,2022-06-29 23:59:55+00:00,"Lets go 1M ELFeus!
#Trending #LEETEUK #슈퍼주니어 #The_Road_Keep_on_Going https://t.co/cbZcYxQ7J4",lets go 1m elfeus,0.6666666666666666
3,17904,2022-06-29 23:59:38+00:00,"Ano Sabi mo Diabbs? Contract tracing? Bawal Kumain Ng puke? Bakit si esmi mo kinain? Ito Bone Track Tracing mo, Book kayo sa Malaysia, kupal ka eh sinasadya mo eh.Sinisisi mo pa Malaysian, Gago ka puro Malaysian mga ginagawa mong profile, https://t.co/VTBrdZEKbL",ano sabi mo diabbs contract tracing bawal kumain ng puke bakit si esmi mo kinain ito bone track tracing mo book kayo sa malaysia kupal ka eh sinasadya mo eh sinisisi mo pa malaysian gago ka puro malaysian mga ginagawa mong profile,0.6666666666666666
6,17907,2022-06-29 23:59:31+00:00,di nila alam first batch ako 😵,di nila alam first batch ako,0.6666666666666666
21,17922,2022-06-29 23:57:01+00:00,May magagawa ba boss ko pag sinabi kong “mam ayoko mag meet ng 8 antok pa ko yawa ka”,may magagawa ba boss ko pag sinabi kong mam ayoko mag meet ng 8 antok pa ko yawa ka,0.6666666666666666
36,17937,2022-06-29 23:53:45+00:00,Done na rounds. Tulog na muna.,done na rounds tulog na muna,0.6666666666666666
43,17944,2022-06-29 23:52:31+00:00,PANOORIN:  Mahigpit na seguridad sa pagpapapasok sa golf course kung saan pinapayagang manood ng inagurasyon ang mga supporters ni President-elect Bongbong Marcos Jr. ipinatutupad.@dwiz882 https://t.co/YhMOqG6oEI,panoorin mahigpit na seguridad sa pagpapapasok sa golf course kung saan pinapayagang manood ng inagurasyon ang mga supporters ni president elect bongbong marcos jr ipinatutupad,0.6
54,17955,2022-06-29 23:51:22+00:00,"""Papaputol ko yang kuryente"" 🙃 not bad",papaputol ko yang kuryente not bad,0.6666666666666666
65,17966,2022-06-29 23:50:15+00:00,nice rally potaaaa,nice rally potaaaa,0.6666666666666666
68,17969,2022-06-29 23:49:44+00:00,Gagii keri pa kayang magpatangkad badly need an additional height shemsss,gagii keri pa kayang magpatangkad badly need an additional height shemsss,0.6363636363636364
70,17971,2022-06-29 23:49:37+00:00,uuwi ako today dahil walang Internet sa Office 😤,uuwi ako today dahil walang internet sa office,0.625
91,17992,2022-06-29 23:45:07+00:00,Sumabay pa yung 🔴 🥺🥲,sumabay pa yung,0.6666666666666666
93,17994,2022-06-29 23:44:22+00:00,Worth it ang pag hihintay ng jeep. Hahahah! 😅,worth it ang pag hihintay ng jeep hahahah,0.625
13,18014,2022-06-30 23:57:56+00:00,"ngayon lang ako nakakita ng nanalo na nga, bitter pa rin sa naging kakumpetensya HAHAHAHAHAHA INSECURE SO MUCH KAYO MGA ALIPIN NG MAGNANAKAW",ngayon lang ako nakakita ng nanalo na nga bitter pa rin sa naging kakumpetensya hahahahahaha insecure so much kayo mga alipin ng magnanakaw,0.6086956521739131
19,18020,2022-06-30 23:56:58+00:00,Half year na agad ? Atay,half year na agad atay,0.6
22,18023,2022-06-30 23:56:34+00:00,Ang babaw ng kaligayahan ko HAHAHA,ang babaw ng kaligayahan ko hahaha,0.6666666666666666
24,18025,2022-06-30 23:56:23+00:00,Ang saya ko kinaya ko mag isa sa byahe HAHAHAHAHHAHHAHA,ang saya ko kinaya ko mag isa sa byahe hahahahahhahhaha,0.6
33,18034,2022-06-30 23:55:28+00:00,"Sana ganito everyday. Di mainit. Di umuulan. Medyo mahangin. 

At sana di ako late. https://t.co/QrWu8DBeOv",sana ganito everyday di mainit di umuulan medyo mahangin at sana di ako late,0.6428571428571429
34,18035,2022-06-30 23:55:22+00:00,"Tropang Giga, Beermen win. Read People's Tonight, June 30
https://t.co/hRXEicLLsH @pbaconnect @TNTTropangGIGA @SMBeermenTeam #PBA #basketball",tropang giga beermen win read peoples tonight june 30,0.625
48,18049,2022-06-30 23:52:16+00:00,"Nag-iisang VP na ramdam na ramdam mo ang serbisyo sa buong 6 years. 

Thank you @lenirobredo 

fb://photo/625878142227959?set=a.410844523731323&amp;sfnsn=mo",nag iisang vp na ramdam na ramdam mo ang serbisyo sa buong 6 years thank you fbphoto625878142227959 seta 410844523731323andsfnsnmo,0.6875
50,18051,2022-06-30 23:51:53+00:00,Grabe recent updates ni Kyu lakas makahatak 😭😮‍💨 Easyhan mo be 🥹🫣 #Treasure,grabe recent updates ni kyu lakas makahatak easyhan mo be,0.6
51,18052,2022-06-30 23:51:24+00:00,Back to Subic!,back to subic,0.6666666666666666
55,18056,2022-06-30 23:50:37+00:00,@loveyoobaek Sana all naman 😍,sana all naman,0.6666666666666666
82,18083,2022-06-30 23:46:14+00:00,Itawid natin 'tong day na to 📊,itawid natin tong day na to,0.6666666666666666
98,18099,2022-06-30 23:44:02+00:00,@Tikoymanstur Yung malambing sana,yung malambing sana,0.6666666666666666
13,18114,2022-07-01 23:56:54+00:00,"Hindi bali ng kulang sa ganda at hindi edukada gaya ng iba.
Basta mahalaga marunong makisama at may respeto sa kapwa tao.",hindi bali ng kulang sa ganda at hindi edukada gaya ng iba basta mahalaga marunong makisama at may respeto sa kapwa tao,0.6818181818181818
15,18116,2022-07-01 23:56:46+00:00,@SirChow123 @narudokun Oo dapat may amakabogera sa background https://t.co/vXO4deoQjr,oo dapat may amakabogera sa background,0.6666666666666666
16,18117,2022-07-01 23:55:50+00:00,Ang inaanak ko binata na Pala ngayon kolang  na Ako ay tumatanda na  😅😂 Ang inaanak ko Noel Nanit Ang bait ng bata ay binata na https://t.co/KO0dWAXiAp,ang inaanak ko binata na pala ngayon kolang na ako ay tumatanda na ang inaanak ko noel nanit ang bait ng bata ay binata na,0.68
25,18126,2022-07-01 23:54:25+00:00,Nakakatuwa yung fyp ko sa tiktok di na puro about love ang lumalabas may skincare na rin! Yipee so happy! 😃😃😃🤍🤍🤍,nakakatuwa yung fyp ko sa tiktok di na puro about love ang lumalabas may skincare na rin yipee so happy,0.65
40,18141,2022-07-01 23:48:42+00:00,Anyareeee? Ba't andaming Alter account nagfa-follow? Di po ako magpo-porn dito. Sa isang account ko po. HAHAHAHAH,anyareeee bat andaming alter account nagfa follow di po ako magpo porn dito sa isang account ko po hahahahah,0.631578947368421
59,18160,2022-07-01 23:45:26+00:00,Dami namang issue sa facebook esp mga bakla bat ba 🥲🥲,dami namang issue sa facebook esp mga bakla bat ba,0.6
65,18166,2022-07-01 23:44:21+00:00,Isa ka bang bobo o di ka lang marunong mag basa? Tara dito be turuan kita https://t.co/ehO3gQPNkc,isa ka bang bobo o di ka lang marunong mag basa tara dito be turuan kita,0.625
76,18177,2022-07-01 23:41:38+00:00,@Juan_Kalbo This is masarap.,this is masarap,0.6666666666666666
82,18183,2022-07-01 23:40:26+00:00,Goodmorning ❤️🙃thankss g ❤️❤️😘,goodmorning thankss g,0.6666666666666666
2,18203,2022-07-02 23:59:37+00:00,"Happy yarn??!! 😂🤣

#impaktitas #gcpamore
#lafang #hagodyarn @ Wensha Spa Center-Pasay https://t.co/Yo9PbrvuQF",happy yarn wensha spa center pasay,0.6666666666666666
4,18205,2022-07-02 23:58:42+00:00,"@reignlexxx Eyeing on your tatt, sib 😍 Gandaaaa",eyeing on your tatt sib gandaaaa,0.6666666666666666
15,18216,2022-07-02 23:57:05+00:00,Salamat sa mga Youtuber/Influencers na may discount voucher sa Shein,salamat sa mga youtuberinfluencers na may discount voucher sa shein,0.6
23,18224,2022-07-02 23:56:08+00:00,"First 21K Run - 2hrs 32mins 
#running #thegreenrun #asics #suunto
#21kfinisher @ Vermosa https://t.co/MNToChSCio",first 21k run 2hrs 32mins vermosa,0.6666666666666666
46,18247,2022-07-02 23:48:49+00:00,Basic lang tayo sa umaga. https://t.co/tIiEzTaEmK,basic lang tayo sa umaga,0.6
48,18249,2022-07-02 23:48:31+00:00,"Bakit feeling ko parang nag “bleh” si jah kay nek.. hahahha

@SB19Official #SB19 https://t.co/HafOhwHbAp",bakit feeling ko parang nag bleh si jah kay nek hahahha,0.6363636363636364
